+VI,-VI
1.1651254953764882,0.7589167767503315
1.0385438972162755,0.90435403283369
,
,
,
,
,
,
1.0885780885780891,0.7925407925407923
1.1651254953764882,0.7589167767503315
1.0385438972162755,0.90435403283369
,
,
,
,
,
,
1.0885780885780891,0.7925407925407923
1.1651254953764882,0.7589167767503315
1.0385438972162755,0.90435403283369
,
,
,
,
,
,
1.0885780885780891,0.7925407925407923
1.1651254953764882,0.7589167767503315
1.0385438972162755,0.90435403283369
,
,
,
,
,
,
1.1651254953764882,0.7589167767503315
1.0385438972162755,0.90435403283369
0.9485627836611192,0.8593040847201203
,
,
,
,
,
,
1.1651254953764882,0.7589167767503315
1.0385438972162755,0.90435403283369
0.9485627836611192,0.868381240544629
,
,
,
,
,
,
1.1651254953764882,0.7589167767503315
1.0385438972162755,0.90435403283369
0.9485627836611192,0.9114977307110428
,
,
,
,
,
,
1.1651254953764882,0.7589167767503315
1.0385438972162755,0.90435403283369
0.9485627836611192,0.9175491679273826
,
,
,
,
,
,
1.1651254953764882,0.7589167767503315
1.0385438972162755,0.90435403283369
0.9485627836611192,0.9175491679273826
,
,
,
,
,
,
1.1651254953764882,0.7589167767503315
1.0385438972162755,0.90435403283369
0.9485627836611192,0.9175491679273826
,
,
,
,
,
,
1.1651254953764882,0.7589167767503315
1.0385438972162755,0.90435403283369
0.9485627836611192,0.9175491679273826
,
,
,
,
,
,
1.1651254953764882,0.7589167767503315
1.0385438972162755,0.90435403283369
0.9485627836611192,0.9387291981845688
,
,
,
,
,
,
1.1651254953764882,0.7589167767503315
1.0385438972162755,0.90435403283369
0.9485627836611192,1.0
,
,
,
,
,
,
1.1651254953764882,0.7589167767503315
1.0385438972162755,0.90435403283369
0.9485627836611192,1.0
,
,
,
,
,
,
1.1651254953764882,0.7589167767503315
1.0385438972162755,0.90435403283369
0.9485627836611192,1.0
,
,
,
,
,
,
1.1651254953764882,0.7589167767503315
1.0385438972162755,0.90435403283369
0.9485627836611192,1.0
,
,
,
,
,
,
1.1651254953764882,0.7589167767503315
1.0385438972162755,0.90435403283369
0.9485627836611192,1.0045385779122544
,
,
,
,
,
,
1.0385438972162755,0.90435403283369
0.9485627836611192,1.0045385779122544
0.8769841269841263,1.0190476190476196
,
,
,
,
,
,
1.0385438972162755,0.90435403283369
0.9485627836611192,1.0045385779122544
0.8769841269841263,1.046031746031747
,
,
,
,
,
,
1.0385438972162755,0.90435403283369
0.9485627836611192,1.0045385779122544
0.8769841269841263,1.059523809523809
,
,
,
,
,
,
1.0385438972162755,0.90435403283369
0.9485627836611192,1.0045385779122544
0.8769841269841263,1.0642857142857145
,
,
,
,
,
,
1.0385438972162755,0.90435403283369
0.9485627836611192,1.0045385779122544
0.8769841269841263,1.0642857142857145
,
,
,
,
,
,
1.0385438972162755,0.90435403283369
0.9485627836611192,1.0045385779122544
0.8769841269841263,1.0761904761904766
,
,
,
,
,
,
1.0385438972162755,0.90435403283369
0.9485627836611192,1.0045385779122544
0.8769841269841263,1.0761904761904766
,
,
,
,
,
,
1.0385438972162755,0.90435403283369
0.9485627836611192,1.0045385779122544
0.9317460317460308,1.0761904761904766
,
,
,
,
,
,
1.0385438972162755,0.90435403283369
0.9485627836611192,1.0045385779122544
0.9619047619047604,1.0761904761904766
,
,
,
,
,
,
1.0385438972162755,0.90435403283369
0.9485627836611192,1.0045385779122544
0.9833333333333328,1.0761904761904766
,
,
,
,
,
,
1.0385438972162755,0.90435403283369
0.9485627836611192,1.0045385779122544
0.9833333333333328,1.0761904761904766
,
,
,
,
,
,
1.0385438972162755,0.90435403283369
0.9485627836611192,1.0045385779122544
0.9833333333333328,1.0761904761904766
,
,
,
,
,
,
1.0385438972162755,0.90435403283369
0.9485627836611192,1.0045385779122544
0.9833333333333328,1.0761904761904766
,
,
,
,
,
,
0.9485627836611192,1.0045385779122544
0.9833333333333328,1.0761904761904766
0.9191011235955048,0.9865168539325838
,
,
,
,
,
,
0.9485627836611192,1.0045385779122544
0.9833333333333328,1.0761904761904766
0.9235955056179768,1.019475655430711
,
,
,
,
,
,
0.9485627836611192,1.0045385779122544
0.9833333333333328,1.0761904761904766
0.9235955056179768,1.0397003745318352
,
,
,
,
,
,
0.9485627836611192,1.0045385779122544
0.9833333333333328,1.0761904761904766
0.9235955056179768,1.0397003745318352
,
,
,
,
,
,
0.9485627836611192,1.0045385779122544
0.9833333333333328,1.0761904761904766
0.9235955056179768,1.0397003745318352
,
,
,
,
,
,
0.9485627836611192,1.0045385779122544
0.9833333333333328,1.0761904761904766
0.9235955056179768,1.0397003745318352
,
,
,
,
,
,
0.9485627836611192,1.0045385779122544
0.9833333333333328,1.0761904761904766
0.9235955056179768,1.0397003745318352
,
,
,
,
,
,
0.9485627836611192,1.0045385779122544
0.9833333333333328,1.0761904761904766
0.9235955056179768,1.0397003745318352
,
,
,
,
,
,
0.9485627836611192,1.0045385779122544
0.9833333333333328,1.0761904761904766
0.9310861423220984,1.0397003745318352
,
,
,
,
,
,
0.9485627836611192,1.0045385779122544
0.9833333333333328,1.0761904761904766
0.9310861423220984,1.0397003745318352
,
,
,
,
,
,
0.9485627836611192,1.0045385779122544
0.9833333333333328,1.0761904761904766
0.9310861423220984,1.0397003745318352
,
,
,
,
,
,
0.9485627836611192,1.0045385779122544
0.9833333333333328,1.0761904761904766
0.9310861423220984,1.0397003745318352
,
,
,
,
,
,
0.9485627836611192,1.0045385779122544
0.9833333333333328,1.0761904761904766
0.9310861423220984,1.0397003745318352
,
,
,
,
,
,
0.9833333333333328,1.0761904761904766
0.9310861423220984,1.0397003745318352
0.892746913580246,1.041666666666668
,
,
,
,
,
,
0.9833333333333328,1.0761904761904766
0.9310861423220984,1.0397003745318352
0.892746913580246,1.0501543209876547
,
,
,
,
,
,
0.9833333333333328,1.0761904761904766
0.9310861423220984,1.0397003745318352
0.892746913580246,1.0717592592592595
,
,
,
,
,
,
0.9833333333333328,1.0761904761904766
0.9310861423220984,1.0397003745318352
0.892746913580246,1.0941358024691354
,
,
,
,
,
,
0.9833333333333328,1.0761904761904766
0.9310861423220984,1.0397003745318352
0.892746913580246,1.1188271604938285
,
,
,
,
,
,
0.9833333333333328,1.0761904761904766
0.9310861423220984,1.0397003745318352
0.892746913580246,1.162037037037036
,
,
,
,
,
,
0.9833333333333328,1.0761904761904766
0.9310861423220984,1.0397003745318352
0.892746913580246,1.1936728395061738
,
,
,
,
,
,
0.9833333333333328,1.0761904761904766
0.9310861423220984,1.0397003745318352
0.892746913580246,1.1944444444444446
,
,
,
,
,
,
0.9833333333333328,1.0761904761904766
0.9310861423220984,1.0397003745318352
0.892746913580246,1.1944444444444446
,
,
,
,
,
,
0.9833333333333328,1.0761904761904766
0.9310861423220984,1.0397003745318352
0.892746913580246,1.1944444444444446
,
,
,
,
,
,
0.9833333333333328,1.0761904761904766
0.9310861423220984,1.0397003745318352
0.892746913580246,1.1944444444444446
,
,
,
,
,
,
0.9833333333333328,1.0761904761904766
0.9310861423220984,1.0397003745318352
0.892746913580246,1.2021604938271602
,
,
,
,
,
,
0.9833333333333328,1.0761904761904766
0.9310861423220984,1.0397003745318352
0.892746913580246,1.2476851851851851
,
,
,
,
,
,
0.9310861423220984,1.0397003745318352
0.892746913580246,1.2507716049382709
0.6781376518218621,1.1788124156545192
,
,
,
,
,
,
0.9310861423220984,1.0397003745318352
0.892746913580246,1.2507716049382709
0.688933873144399,1.1842105263157885
,
,
,
,
,
,
0.9310861423220984,1.0397003745318352
0.892746913580246,1.2507716049382709
0.688933873144399,1.1936572199730096
,
,
,
,
,
,
0.9310861423220984,1.0397003745318352
0.892746913580246,1.2507716049382709
0.7213225371120116,1.1936572199730096
,
,
,
,
,
,
0.9310861423220984,1.0397003745318352
0.892746913580246,1.2507716049382709
0.7314439946018885,1.1936572199730096
,
,
,
,
,
,
0.9310861423220984,1.0397003745318352
0.892746913580246,1.2507716049382709
0.7429149797570852,1.1936572199730096
,
,
,
,
,
,
0.9310861423220984,1.0397003745318352
0.892746913580246,1.2507716049382709
0.7435897435897432,1.1936572199730096
,
,
,
,
,
,
0.9310861423220984,1.0397003745318352
0.892746913580246,1.2507716049382709
0.7435897435897432,1.1936572199730096
,
,
,
,
,
,
0.9310861423220984,1.0397003745318352
0.892746913580246,1.2507716049382709
0.7435897435897432,1.1936572199730096
,
,
,
,
,
,
0.9310861423220984,1.0397003745318352
0.892746913580246,1.2507716049382709
0.7435897435897432,1.1936572199730096
,
,
,
,
,
,
0.9310861423220984,1.0397003745318352
0.892746913580246,1.2507716049382709
0.7435897435897432,1.1936572199730096
,
,
,
,
,
,
0.9310861423220984,1.0397003745318352
0.892746913580246,1.2507716049382709
0.7435897435897432,1.1936572199730096
,
,
,
,
,
,
0.9310861423220984,1.0397003745318352
0.892746913580246,1.2507716049382709
0.7435897435897432,1.1936572199730096
,
,
,
,
,
,
0.892746913580246,1.2507716049382709
0.7435897435897432,1.1936572199730096
0.7818574514038878,1.1267098632109422
,
,
,
,
,
,
0.892746913580246,1.2507716049382709
0.7435897435897432,1.1936572199730096
0.7840172786177109,1.1267098632109422
,
,
,
,
,
,
0.892746913580246,1.2507716049382709
0.7435897435897432,1.1936572199730096
0.8048956083513316,1.1267098632109422
,
,
,
,
,
,
0.892746913580246,1.2507716049382709
0.7435897435897432,1.1936572199730096
0.8048956083513316,1.1267098632109422
,
,
,
,
,
,
0.892746913580246,1.2507716049382709
0.7435897435897432,1.1936572199730096
0.8315334773218142,1.1267098632109422
,
,
,
,
,
,
0.892746913580246,1.2507716049382709
0.7435897435897432,1.1936572199730096
0.843772498200143,1.1267098632109422
,
,
,
,
,
,
0.892746913580246,1.2507716049382709
0.7435897435897432,1.1936572199730096
0.8480921526277889,1.1267098632109422
,
,
,
,
,
,
0.892746913580246,1.2507716049382709
0.7435897435897432,1.1936572199730096
0.8560115190784738,1.1267098632109422
,
,
,
,
,
,
0.892746913580246,1.2507716049382709
0.7435897435897432,1.1936572199730096
0.8776097912167036,1.1267098632109422
,
,
,
,
,
,
0.892746913580246,1.2507716049382709
0.7435897435897432,1.1936572199730096
0.8869690424766025,1.1267098632109422
,
,
,
,
,
,
0.892746913580246,1.2507716049382709
0.7435897435897432,1.1936572199730096
0.8920086393088554,1.1267098632109422
,
,
,
,
,
,
0.892746913580246,1.2507716049382709
0.7435897435897432,1.1936572199730096
0.8934485241180714,1.1267098632109422
,
,
,
,
,
,
0.892746913580246,1.2507716049382709
0.7435897435897432,1.1936572199730096
0.8934485241180714,1.1267098632109422
,
,
,
,
,
,
0.7435897435897432,1.1936572199730096
0.8934485241180714,1.1267098632109422
0.900494001411433,0.9047282992237106
,
,
,
,
,
,
0.7435897435897432,1.1936572199730096
0.8934485241180714,1.1267098632109422
0.900494001411433,0.91107974594213
,
,
,
,
,
,
0.7435897435897432,1.1936572199730096
0.8934485241180714,1.1267098632109422
0.900494001411433,0.9604798870853916
,
,
,
,
,
,
0.7435897435897432,1.1936572199730096
0.8934485241180714,1.1267098632109422
0.900494001411433,0.9654199011997172
,
,
,
,
,
,
0.7435897435897432,1.1936572199730096
0.8934485241180714,1.1267098632109422
0.900494001411433,0.9654199011997172
,
,
,
,
,
,
0.7435897435897432,1.1936572199730096
0.8934485241180714,1.1267098632109422
0.900494001411433,0.9654199011997172
,
,
,
,
,
,
0.7435897435897432,1.1936572199730096
0.8934485241180714,1.1267098632109422
0.9287226534932964,0.9654199011997172
,
,
,
,
,
,
0.7435897435897432,1.1936572199730096
0.8934485241180714,1.1267098632109422
0.93225123500353,0.9654199011997172
,
,
,
,
,
,
0.7435897435897432,1.1936572199730096
0.8934485241180714,1.1267098632109422
0.933662667607622,0.9654199011997172
,
,
,
,
,
,
0.7435897435897432,1.1936572199730096
0.8934485241180714,1.1267098632109422
0.933662667607622,0.9654199011997172
,
,
,
,
,
,
0.7435897435897432,1.1936572199730096
0.8934485241180714,1.1267098632109422
0.933662667607622,0.9654199011997172
,
,
,
,
,
,
0.7435897435897432,1.1936572199730096
0.8934485241180714,1.1267098632109422
0.933662667607622,0.9654199011997172
,
,
,
,
,
,
0.7435897435897432,1.1936572199730096
0.8934485241180714,1.1267098632109422
0.933662667607622,0.9654199011997172
,
,
,
,
,
,
0.8934485241180714,1.1267098632109422
0.933662667607622,0.9654199011997172
0.9529042386185248,0.8500784929356362
,
,
,
,
,
,
0.8934485241180714,1.1267098632109422
0.933662667607622,0.9654199011997172
0.9529042386185248,0.8587127158555722
,
,
,
,
,
,
0.8934485241180714,1.1267098632109422
0.933662667607622,0.9654199011997172
0.9529042386185248,0.8720565149136582
,
,
,
,
,
,
0.8934485241180714,1.1267098632109422
0.933662667607622,0.9654199011997172
0.9654631083202514,0.8720565149136582
,
,
,
,
,
,
0.8934485241180714,1.1267098632109422
0.933662667607622,0.9654199011997172
0.9905808477237044,0.8720565149136582
,
,
,
,
,
,
0.8934485241180714,1.1267098632109422
0.933662667607622,0.9654199011997172
1.003139717425431,0.8720565149136582
,
,
,
,
,
,
0.8934485241180714,1.1267098632109422
0.933662667607622,0.9654199011997172
1.0227629513343792,0.8720565149136582
,
,
,
,
,
,
0.8934485241180714,1.1267098632109422
0.933662667607622,0.9654199011997172
1.049450549450549,0.8720565149136582
,
,
,
,
,
,
0.8934485241180714,1.1267098632109422
0.933662667607622,0.9654199011997172
1.049450549450549,0.8720565149136582
,
,
,
,
,
,
0.8934485241180714,1.1267098632109422
0.933662667607622,0.9654199011997172
1.049450549450549,0.8720565149136582
,
,
,
,
,
,
0.8934485241180714,1.1267098632109422
0.933662667607622,0.9654199011997172
1.049450549450549,0.8720565149136582
,
,
,
,
,
,
0.8934485241180714,1.1267098632109422
0.933662667607622,0.9654199011997172
1.049450549450549,0.8720565149136582
,
,
,
,
,
,
0.8934485241180714,1.1267098632109422
0.933662667607622,0.9654199011997172
1.049450549450549,0.8720565149136582
,
,
,
,
,
,
0.933662667607622,0.9654199011997172
1.049450549450549,0.8720565149136582
1.0042589437819407,0.9122657580919932
,
,
,
,
,
,
0.933662667607622,0.9654199011997172
1.049450549450549,0.8720565149136582
1.0042589437819407,0.9488926746166932
,
,
,
,
,
,
0.933662667607622,0.9654199011997172
1.049450549450549,0.8720565149136582
1.0042589437819407,0.9514480408858584
,
,
,
,
,
,
0.933662667607622,0.9654199011997172
1.049450549450549,0.8720565149136582
1.0042589437819407,0.9514480408858584
,
,
,
,
,
,
0.933662667607622,0.9654199011997172
1.049450549450549,0.8720565149136582
1.011073253833049,0.9514480408858584
,
,
,
,
,
,
0.933662667607622,0.9654199011997172
1.049450549450549,0.8720565149136582
1.0204429301533202,0.9514480408858584
,
,
,
,
,
,
0.933662667607622,0.9654199011997172
1.049450549450549,0.8720565149136582
1.0204429301533202,0.9514480408858584
,
,
,
,
,
,
0.933662667607622,0.9654199011997172
1.049450549450549,0.8720565149136582
1.0204429301533202,0.9599659284497446
,
,
,
,
,
,
0.933662667607622,0.9654199011997172
1.049450549450549,0.8720565149136582
1.0204429301533202,0.9752981260647342
,
,
,
,
,
,
0.933662667607622,0.9654199011997172
1.049450549450549,0.8720565149136582
1.0204429301533202,0.9863713798977856
,
,
,
,
,
,
0.933662667607622,0.9654199011997172
1.049450549450549,0.8720565149136582
1.0204429301533202,1.0212947189097104
,
,
,
,
,
,
0.933662667607622,0.9654199011997172
1.049450549450549,0.8720565149136582
1.0204429301533202,1.0212947189097104
,
,
,
,
,
,
0.933662667607622,0.9654199011997172
1.049450549450549,0.8720565149136582
1.0204429301533202,1.0247018739352634
,
,
,
,
,
,
1.049450549450549,0.8720565149136582
1.0204429301533202,1.0247018739352634
0.9250203748981264,0.8296658516707411
,
,
,
,
,
,
1.049450549450549,0.8720565149136582
1.0204429301533202,1.0247018739352634
1.0179299103504482,0.8296658516707411
,
,
,
,
,
,
1.049450549450549,0.8720565149136582
1.0204429301533202,1.0247018739352634
1.0537897310513469,0.8296658516707411
,
,
,
,
,
,
1.049450549450549,0.8720565149136582
1.0204429301533202,1.0247018739352634
1.087204563977182,0.8296658516707411
,
,
,
,
,
,
1.049450549450549,0.8720565149136582
1.0204429301533202,1.0247018739352634
1.096169519152405,0.8296658516707411
,
,
,
,
,
,
1.049450549450549,0.8720565149136582
1.0204429301533202,1.0247018739352634
1.096169519152405,0.8296658516707411
,
,
,
,
,
,
1.049450549450549,0.8720565149136582
1.0204429301533202,1.0247018739352634
1.1035044824775886,0.8296658516707411
,
,
,
,
,
,
1.049450549450549,0.8720565149136582
1.0204429301533202,1.0247018739352634
1.114914425427875,0.8296658516707411
,
,
,
,
,
,
1.049450549450549,0.8720565149136582
1.0204429301533202,1.0247018739352634
1.114914425427875,0.8296658516707411
,
,
,
,
,
,
1.049450549450549,0.8720565149136582
1.0204429301533202,1.0247018739352634
1.114914425427875,0.8296658516707411
,
,
,
,
,
,
1.049450549450549,0.8720565149136582
1.0204429301533202,1.0247018739352634
1.114914425427875,0.8296658516707411
,
,
,
,
,
,
1.049450549450549,0.8720565149136582
1.0204429301533202,1.0247018739352634
1.114914425427875,0.8296658516707411
,
,
,
,
,
,
1.049450549450549,0.8720565149136582
1.0204429301533202,1.0247018739352634
1.114914425427875,0.8296658516707411
,
,
,
,
,
,
1.0204429301533202,1.0247018739352634
1.114914425427875,0.8296658516707411
1.2053494391716992,0.6876617773943051
,
,
,
,
,
,
1.0204429301533202,1.0247018739352634
1.114914425427875,0.8296658516707411
1.2372735116479725,0.6876617773943051
,
,
,
,
,
,
1.0204429301533202,1.0247018739352634
1.114914425427875,0.8296658516707411
1.2933563416738572,0.6876617773943051
,
,
,
,
,
,
1.0204429301533202,1.0247018739352634
1.114914425427875,0.8296658516707411
1.3183779119930972,0.6876617773943051
,
,
,
,
,
,
1.0204429301533202,1.0247018739352634
1.114914425427875,0.8296658516707411
1.3183779119930972,0.6876617773943051
,
,
,
,
,
,
1.0204429301533202,1.0247018739352634
1.114914425427875,0.8296658516707411
1.3192407247627278,0.6876617773943051
,
,
,
,
,
,
1.0204429301533202,1.0247018739352634
1.114914425427875,0.8296658516707411
1.3261432269197584,0.6876617773943051
,
,
,
,
,
,
1.0204429301533202,1.0247018739352634
1.114914425427875,0.8296658516707411
1.3537532355478856,0.6876617773943051
,
,
,
,
,
,
1.0204429301533202,1.0247018739352634
1.114914425427875,0.8296658516707411
1.3666954270923208,0.6876617773943051
,
,
,
,
,
,
1.0204429301533202,1.0247018739352634
1.114914425427875,0.8296658516707411
1.3710094909404669,0.6876617773943051
,
,
,
,
,
,
1.0204429301533202,1.0247018739352634
1.114914425427875,0.8296658516707411
1.3710094909404669,0.6876617773943051
,
,
,
,
,
,
1.0204429301533202,1.0247018739352634
1.114914425427875,0.8296658516707411
1.3710094909404669,0.6876617773943051
,
,
,
,
,
,
1.0204429301533202,1.0247018739352634
1.114914425427875,0.8296658516707411
1.3710094909404669,0.6876617773943051
,
,
,
,
,
,
1.114914425427875,0.8296658516707411
1.3710094909404669,0.6876617773943051
1.1890790546047263,0.6609616951915246
,
,
,
,
,
,
1.114914425427875,0.8296658516707411
1.3710094909404669,0.6876617773943051
1.1890790546047263,0.6764466177669115
,
,
,
,
,
,
1.114914425427875,0.8296658516707411
1.3710094909404669,0.6876617773943051
1.1890790546047263,0.6764466177669115
,
,
,
,
,
,
1.114914425427875,0.8296658516707411
1.3710094909404669,0.6876617773943051
1.1890790546047263,0.6780766096169532
,
,
,
,
,
,
1.114914425427875,0.8296658516707411
1.3710094909404669,0.6876617773943051
1.1890790546047263,0.6780766096169532
,
,
,
,
,
,
1.114914425427875,0.8296658516707411
1.3710094909404669,0.6876617773943051
1.189894050529746,0.6780766096169532
,
,
,
,
,
,
1.114914425427875,0.8296658516707411
1.3710094909404669,0.6876617773943051
1.189894050529746,0.6780766096169532
,
,
,
,
,
,
1.114914425427875,0.8296658516707411
1.3710094909404669,0.6876617773943051
1.189894050529746,0.6780766096169532
,
,
,
,
,
,
1.114914425427875,0.8296658516707411
1.3710094909404669,0.6876617773943051
1.189894050529746,0.6878565607171979
,
,
,
,
,
,
1.114914425427875,0.8296658516707411
1.3710094909404669,0.6876617773943051
1.189894050529746,0.7114914425427882
,
,
,
,
,
,
1.114914425427875,0.8296658516707411
1.3710094909404669,0.6876617773943051
1.189894050529746,0.7114914425427882
,
,
,
,
,
,
1.114914425427875,0.8296658516707411
1.3710094909404669,0.6876617773943051
1.189894050529746,0.7114914425427882
,
,
,
,
,
,
1.114914425427875,0.8296658516707411
1.3710094909404669,0.6876617773943051
1.2151589242053775,0.7114914425427882
,
,
,
,
,
,
1.3710094909404669,0.6876617773943051
1.23960880195599,0.7114914425427882
1.247643530419881,0.6486718080548425
,
,
,
,
,
,
1.3710094909404669,0.6876617773943051
1.23960880195599,0.7114914425427882
1.247643530419881,0.6906598114824328
,
,
,
,
,
,
1.3710094909404669,0.6876617773943051
1.23960880195599,0.7114914425427882
1.247643530419881,0.7069408740359887
,
,
,
,
,
,
1.3710094909404669,0.6876617773943051
1.23960880195599,0.7114914425427882
1.247643530419881,0.7180805484147397
,
,
,
,
,
,
1.3710094909404669,0.6876617773943051
1.23960880195599,0.7114914425427882
1.247643530419881,0.7180805484147397
,
,
,
,
,
,
1.3710094909404669,0.6876617773943051
1.23960880195599,0.7114914425427882
1.247643530419881,0.7180805484147397
,
,
,
,
,
,
1.3710094909404669,0.6876617773943051
1.23960880195599,0.7114914425427882
1.247643530419881,0.7257926306769483
,
,
,
,
,
,
1.3710094909404669,0.6876617773943051
1.23960880195599,0.7114914425427882
1.247643530419881,0.7360754070265632
,
,
,
,
,
,
1.3710094909404669,0.6876617773943051
1.23960880195599,0.7114914425427882
1.247643530419881,0.7386461011139668
,
,
,
,
,
,
1.3710094909404669,0.6876617773943051
1.23960880195599,0.7114914425427882
1.247643530419881,0.739502999143103
,
,
,
,
,
,
1.3710094909404669,0.6876617773943051
1.23960880195599,0.7114914425427882
1.247643530419881,0.739502999143103
,
,
,
,
,
,
1.3710094909404669,0.6876617773943051
1.23960880195599,0.7114914425427882
1.247643530419881,0.739502999143103
,
,
,
,
,
,
1.3710094909404669,0.6876617773943051
1.23960880195599,0.7114914425427882
1.247643530419881,0.739502999143103
,
,
,
,
,
,
1.23960880195599,0.7114914425427882
1.247643530419881,0.739502999143103
1.0963541666666676,0.7638888888888897
,
,
,
,
,
,
1.23960880195599,0.7114914425427882
1.247643530419881,0.739502999143103
1.111979166666668,0.7638888888888897
,
,
,
,
,
,
1.23960880195599,0.7114914425427882
1.247643530419881,0.739502999143103
1.1562500000000004,0.7638888888888897
,
,
,
,
,
,
1.23960880195599,0.7114914425427882
1.247643530419881,0.739502999143103
1.1822916666666656,0.7638888888888897
,
,
,
,
,
,
1.23960880195599,0.7114914425427882
1.247643530419881,0.739502999143103
1.2656249999999991,0.7638888888888897
,
,
,
,
,
,
1.23960880195599,0.7114914425427882
1.247643530419881,0.739502999143103
1.2656249999999991,0.7638888888888897
,
,
,
,
,
,
1.23960880195599,0.7114914425427882
1.247643530419881,0.739502999143103
1.2656249999999991,0.7638888888888897
,
,
,
,
,
,
1.23960880195599,0.7114914425427882
1.247643530419881,0.739502999143103
1.3107638888888888,0.7638888888888897
,
,
,
,
,
,
1.23960880195599,0.7114914425427882
1.247643530419881,0.739502999143103
1.355902777777776,0.7638888888888897
,
,
,
,
,
,
1.23960880195599,0.7114914425427882
1.247643530419881,0.739502999143103
1.355902777777776,0.7638888888888897
,
,
,
,
,
,
1.23960880195599,0.7114914425427882
1.247643530419881,0.739502999143103
1.355902777777776,0.7638888888888897
,
,
,
,
,
,
1.23960880195599,0.7114914425427882
1.247643530419881,0.739502999143103
1.355902777777776,0.7638888888888897
,
,
,
,
,
,
1.23960880195599,0.7114914425427882
1.247643530419881,0.739502999143103
1.355902777777776,0.7638888888888897
,
,
,
,
,
,
1.247643530419881,0.739502999143103
1.355902777777776,0.7638888888888897
1.2736434108527126,0.6124031007751948
,
,
,
,
,
,
1.247643530419881,0.739502999143103
1.355902777777776,0.7638888888888897
1.287596899224806,0.6124031007751948
,
,
,
,
,
,
1.247643530419881,0.739502999143103
1.355902777777776,0.7638888888888897
1.287596899224806,0.6124031007751948
,
,
,
,
,
,
1.247643530419881,0.739502999143103
1.355902777777776,0.7638888888888897
1.3038759689922486,0.6124031007751948
,
,
,
,
,
,
1.247643530419881,0.739502999143103
1.355902777777776,0.7638888888888897
1.3248062015503863,0.6124031007751948
,
,
,
,
,
,
1.247643530419881,0.739502999143103
1.355902777777776,0.7638888888888897
1.3248062015503863,0.6124031007751948
,
,
,
,
,
,
1.247643530419881,0.739502999143103
1.355902777777776,0.7638888888888897
1.3248062015503863,0.6124031007751948
,
,
,
,
,
,
1.247643530419881,0.739502999143103
1.355902777777776,0.7638888888888897
1.3248062015503863,0.6162790697674437
,
,
,
,
,
,
1.247643530419881,0.739502999143103
1.355902777777776,0.7638888888888897
1.3248062015503863,0.6162790697674437
,
,
,
,
,
,
1.247643530419881,0.739502999143103
1.355902777777776,0.7638888888888897
1.3248062015503863,0.6162790697674437
,
,
,
,
,
,
1.247643530419881,0.739502999143103
1.355902777777776,0.7638888888888897
1.3255813953488376,0.6162790697674437
,
,
,
,
,
,
1.247643530419881,0.739502999143103
1.355902777777776,0.7638888888888897
1.342635658914729,0.6162790697674437
,
,
,
,
,
,
1.247643530419881,0.739502999143103
1.355902777777776,0.7638888888888897
1.3496124031007757,0.6162790697674437
,
,
,
,
,
,
1.355902777777776,0.7638888888888897
1.3496124031007757,0.6162790697674437
1.252808988764042,0.5642054574638884
,
,
,
,
,
,
1.355902777777776,0.7638888888888897
1.3496124031007757,0.6162790697674437
1.2736757624398056,0.5642054574638884
,
,
,
,
,
,
1.0497382198952872,0.946771378708553
1.15323992994746,0.84676007005254
0.980735551663748,0.7574430823117339
,
,
,
,
,
,
1.0497382198952872,0.946771378708553
1.15323992994746,0.84676007005254
1.0008756567425583,0.7574430823117339
,
,
,
,
,
,
1.0497382198952872,0.946771378708553
1.15323992994746,0.84676007005254
1.0166374781085836,0.7574430823117339
,
,
,
,
,
,
1.0497382198952872,0.946771378708553
1.15323992994746,0.84676007005254
1.0595446584938708,0.7574430823117339
,
,
,
,
,
,
1.0497382198952872,0.946771378708553
1.15323992994746,0.84676007005254
1.071803852889669,0.7574430823117339
,
,
,
,
,
,
1.0497382198952872,0.946771378708553
1.15323992994746,0.84676007005254
1.1287215411558689,0.7574430823117339
,
,
,
,
,
,
1.0497382198952872,0.946771378708553
1.15323992994746,0.84676007005254
1.1803852889667246,0.7574430823117339
,
,
,
,
,
,
1.0497382198952872,0.946771378708553
1.15323992994746,0.84676007005254
1.1803852889667246,0.7574430823117339
,
,
,
,
,
,
1.0497382198952872,0.946771378708553
1.15323992994746,0.84676007005254
1.1803852889667246,0.7574430823117339
,
,
,
,
,
,
1.0497382198952872,0.946771378708553
1.15323992994746,0.84676007005254
1.1803852889667246,0.7574430823117339
,
,
,
,
,
,
1.0497382198952872,0.946771378708553
1.15323992994746,0.84676007005254
1.1803852889667246,0.7574430823117339
,
,
,
,
,
,
1.0497382198952872,0.946771378708553
1.15323992994746,0.84676007005254
1.1803852889667246,0.7574430823117339
,
,
,
,
,
,
1.0497382198952872,0.946771378708553
1.15323992994746,0.84676007005254
1.1803852889667246,0.7574430823117339
,
,
,
,
,
,
1.0497382198952872,0.946771378708553
1.15323992994746,0.84676007005254
1.1803852889667246,0.7574430823117339
,
,
,
,
,
,
1.15323992994746,0.84676007005254
1.1803852889667246,0.7574430823117339
1.0373134328358211,0.8656716417910453
,
,
,
,
,
,
1.15323992994746,0.84676007005254
1.1803852889667246,0.7574430823117339
1.0373134328358211,0.8861940298507467
,
,
,
,
,
,
1.15323992994746,0.84676007005254
1.1803852889667246,0.7574430823117339
1.0373134328358211,0.8861940298507467
,
,
,
,
,
,
